;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
247;1716562;2019;5;29;17;3;2726;1173341747174272;21;12.0;200;1249;0;1;2;2
248;1716563;2019;5;29;20;0;1951;1173341747174272;21;11.0;200;1951;0;1;2;2
249;1716564;2019;5;30;8;5;2726;1173341747174272;21;12.0;200;1249;1;1;3;2
250;1752712;2019;5;1;8;3;1907;1151450172638336;21;11.0;200;1960;0;0;2;2
251;1752713;2019;5;4;8;3;1908;1151450172638336;21;11.0;200;1960;0;1;5;2
252;1752714;2019;5;6;8;3;1907;1151450172638336;21;11.0;200;1960;0;1;0;2
253;1752715;2019;5;12;8;3;1907;1151450172638336;21;11.0;200;1960;0;1;6;2
254;1752716;2019;5;14;8;4;1907;1151450172638336;21;11.0;200;1960;0;1;1;2
255;1752717;2019;5;16;8;3;1907;1151450172638336;21;11.0;200;1960;0;1;3;2
256;1752718;2019;5;23;8;4;1907;1151450172638336;21;11.0;200;1960;0;1;3;2
257;1757672;2019;5;25;11;1;2726;1181294953580672;21;12.0;200;1947;1;1;5;2
258;1757673;2019;5;29;11;1;2726;1181294953580672;21;12.0;200;2726;0;1;2;2
259;1757674;2019;5;29;11;1;2726;1181294953580672;21;12.0;200;1947;0;1;2;2
260;1757675;2019;5;29;12;4;1226;1181294953580672;21;11.0;200;1226;0;1;2;2
261;1795459;2019;5;3;15;2;1965;1187895660206464;21;12.0;200;1965;1;1;4;2
262;1795463;2019;5;14;10;4;1951;1187895660206464;21;11.0;200;1226;0;1;1;2
263;1795464;2019;5;17;10;5;1951;1187895660206464;21;11.0;200;1951;1;1;4;2
264;1795465;2019;5;23;11;1;1965;1187895660206464;21;12.0;200;1965;0;1;3;2
265;1795469;2019;5;28;12;4;1951;1187895660206464;21;11.0;200;1951;0;1;1;2
266;1799376;2019;5;17;8;5;1965;1188830879308416;21;12.0;200;1965;1;1;4;2
267;1808008;2019;5;30;8;3;1908;1185559725623936;21;11.0;200;1960;1;1;3;2
268;1812628;2019;5;29;8;5;2726;1191246804114048;21;12.0;200;1946;0;1;2;2
269;1812857;2019;5;3;8;5;2726;1191246804114048;21;12.0;200;1249;1;1;4;2
270;1812858;2019;5;4;17;3;2726;1191246804114048;21;12.0;200;1249;0;1;5;2
271;1812859;2019;5;8;8;5;2726;1191246804114048;21;12.0;200;1249;0;0;2;2
272;1812860;2019;5;10;8;5;2726;1191246804114048;21;12.0;200;1249;0;1;4;2
273;1812861;2019;5;13;17;3;2726;1191246804114048;21;12.0;200;1249;1;1;0;2
274;1812862;2019;5;15;8;5;2726;1191246804114048;21;12.0;200;1249;1;1;2;2
275;1812863;2019;5;17;11;1;2726;1191246804114048;21;12.0;200;1249;1;1;4;2
276;1812864;2019;5;20;8;5;2726;1191246804114048;21;12.0;200;1249;0;1;0;2
277;1812865;2019;5;21;8;5;2726;1191246804114048;21;12.0;200;1249;0;1;1;2
278;1812866;2019;5;27;8;5;2726;1191246804114048;21;12.0;200;1249;0;1;0;2
279;1819277;2019;5;4;17;3;2726;1192338663495296;21;12.0;78;1249;0;1;5;2
280;1820159;2019;5;2;8;3;1907;1192346310822528;21;11.0;200;1907;0;1;3;2
281;1820160;2019;5;2;8;3;1907;1192346310822528;21;11.0;200;1960;0;1;3;2
282;1820161;2019;5;2;13;0;1962;1192346310822528;21;12.0;200;1962;0;1;3;2
283;1820162;2019;5;2;13;0;1962;1192346310822528;21;12.0;200;1962;0;1;3;2
284;1820163;2019;5;25;8;3;1907;1192346310822528;21;11.0;200;1907;1;1;5;2
285;1820164;2019;5;25;8;3;1907;1192346310822528;21;11.0;200;1960;1;1;5;2
286;1837284;2019;5;3;13;1;1967;1195490759103360;21;12.0;200;1249;1;1;4;2
287;1841292;2019;5;18;15;0;1907;1253958821957504;21;11.0;200;1960;1;1;5;2
288;1866722;2019;5;4;17;3;2726;1200761757654144;21;12.0;78;1249;0;1;5;2
289;1866724;2019;5;13;17;3;2726;1200761757654144;21;12.0;78;1249;1;1;0;2
290;1897376;2019;5;24;15;0;1907;1205585684878976;21;11.0;200;1960;0;1;4;2
291;1913754;2019;5;4;17;2;1962;1235376644181632;21;12.0;200;1962;0;1;5;2
292;1919245;2019;5;15;12;4;1226;1263606129645184;21;11.0;200;1226;1;1;2;2
293;1921055;2019;5;24;20;2;1962;1209963594799744;21;12.0;200;1962;0;1;4;2
294;1926968;2019;5;2;11;1;1965;1211186326953344;21;12.0;200;1965;0;1;3;2
295;1926969;2019;5;2;12;4;1951;1211186326953344;21;11.0;200;1951;0;1;3;2
296;1926970;2019;5;14;15;2;1965;1211186326953344;21;12.0;200;1965;0;1;1;2
297;1951643;2019;5;3;8;5;1965;1215350155659904;21;12.0;84;1948;1;1;4;2
