;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
130;62468;2019;3;12;8;5;2027;1274816399497088;219;12.0;76;2026;0;1;1;1
131;67056;2019;3;18;7;2;1438;1275878322428032;219;12.0;76;2026;0;1;0;1
132;67058;2019;3;20;17;1;1438;1275878322428032;219;12.0;76;2026;0;1;2;1
133;67059;2019;3;22;11;0;2625;1275878322428032;219;11.0;76;2742;0;1;4;1
134;67726;2019;3;1;13;0;2625;1275878322428032;219;11.0;76;1419;0;0;4;1
135;67730;2019;3;11;13;4;2625;1275878322428032;219;11.0;76;1419;0;1;0;1
136;67733;2019;3;12;8;4;1438;1275878322428032;219;12.0;76;2026;0;1;1;1
137;67735;2019;3;13;12;2;2625;1275878322428032;219;11.0;76;2719;0;1;2;1
138;67737;2019;3;14;8;4;1438;1275878322428032;219;12.0;76;2026;0;1;3;1
139;67738;2019;3;14;13;4;2625;1275878322428032;219;11.0;76;1419;0;1;3;1
140;68501;2019;3;25;13;0;1438;1222076477098624;219;12.0;84;2027;0;1;0;1
141;68503;2019;3;28;12;5;1422;1222076477098624;219;12.0;84;2027;0;1;3;1
142;68607;2019;3;1;8;3;1440;1276709001057920;219;12.0;76;1283;0;0;4;1
143;68615;2019;3;29;15;2;2625;1276709001057920;219;11.0;76;1464;0;1;4;1
144;69825;2019;3;14;13;2;1419;1276899321861760;219;11.0;83;2719;0;1;3;1
145;69827;2019;3;19;15;4;1894;1276899321861760;219;12.0;83;1894;0;1;1;1
146;69828;2019;3;19;15;4;1894;1276899321861760;219;12.0;83;2026;0;1;1;1
147;69829;2019;3;19;17;3;2625;1276899321861760;219;11.0;83;2719;0;1;1;1
148;69831;2019;3;19;20;1;2625;1276899321861760;219;11.0;83;2625;0;1;1;1
149;69832;2019;3;22;17;2;1892;1276899321861760;219;12.0;83;1438;0;1;4;1
150;70165;2019;3;4;11;4;1438;1222751326918272;219;12.0;76;1899;0;1;0;1
151;70166;2019;3;4;13;5;1900;1222751326918272;219;11.0;76;1419;0;1;0;1
152;70167;2019;3;4;15;2;1419;1222751326918272;219;11.0;76;1890;0;1;0;1
153;70168;2019;3;11;10;0;2719;1222751326918272;219;11.0;76;2719;0;1;0;1
154;71786;2019;3;7;7;1;1892;1277921657442688;219;12.0;200;2026;0;0;3;1
155;71787;2019;3;8;7;0;1892;1277921657442688;219;12.0;200;2026;1;0;4;1
156;71788;2019;3;12;7;1;1892;1277921657442688;219;12.0;200;2026;0;1;1;1
157;71789;2019;3;13;7;0;1892;1277921657442688;219;12.0;200;2026;0;1;2;1
158;71790;2019;3;14;7;1;1892;1277921657442688;219;12.0;200;2026;0;1;3;1
159;71791;2019;3;15;7;1;1892;1277921657442688;219;12.0;200;2026;0;1;4;1
160;71792;2019;3;18;7;0;1892;1277921657442688;219;12.0;200;2026;0;1;0;1
161;71793;2019;3;19;7;1;1892;1277921657442688;219;12.0;200;2026;0;1;1;1
162;71794;2019;3;20;7;0;1892;1277921657442688;219;12.0;200;2026;0;1;2;1
163;71795;2019;3;21;7;1;1892;1277921657442688;219;12.0;200;2026;0;1;3;1
164;71796;2019;3;22;7;0;1892;1277921657442688;219;12.0;200;2026;0;1;4;1
165;71797;2019;3;23;16;4;1892;1277921657442688;219;12.0;200;1892;0;1;5;1
166;71798;2019;3;25;7;0;1892;1277921657442688;219;12.0;200;2026;0;1;0;1
167;71799;2019;3;26;7;1;1892;1277921657442688;219;12.0;200;2026;0;1;1;1
168;71800;2019;3;27;7;0;1892;1277921657442688;219;12.0;200;2026;0;1;2;1
169;71801;2019;3;28;7;0;1892;1277921657442688;219;12.0;200;2026;0;1;3;1
170;71802;2019;3;29;7;1;1892;1277921657442688;219;12.0;200;1892;0;1;4;1
171;71803;2019;3;29;13;4;2625;1277921657442688;219;11.0;200;1890;0;1;4;1
172;73838;2019;3;2;8;2;1370;1277926764665216;219;11.0;200;1890;0;1;5;1
173;73839;2019;3;4;12;0;1419;1277926764665216;219;11.0;200;1419;0;1;0;1
174;77634;2019;3;11;11;0;1422;1279189744371840;219;12.0;41;2026;0;1;0;1
175;77637;2019;3;20;10;1;1422;1279189744371840;219;12.0;41;2026;0;1;2;1
176;79457;2019;3;6;11;2;2034;1272584887684736;219;12.0;76;2406;0;1;2;1
177;81683;2019;3;8;16;0;1888;1280333008686720;219;11.0;76;1890;1;0;4;1
178;81684;2019;3;8;16;0;1892;1280333008686720;219;12.0;76;1438;1;0;4;1
179;82763;2019;3;19;17;2;1892;1280333008686720;219;12.0;76;1438;0;1;1;1
180;82765;2019;3;21;16;5;1894;1280333008686720;219;12.0;76;1438;0;1;3;1
181;82766;2019;3;22;8;5;1888;1280333008686720;219;11.0;76;1890;0;1;4;1
182;82767;2019;3;26;7;0;1888;1280333008686720;219;11.0;76;1890;0;1;1;1
183;82770;2019;3;28;16;4;1888;1280333008686720;219;11.0;76;1419;0;1;3;1
184;83665;2019;3;4;16;0;1892;1280320528599680;219;12.0;85;1895;0;1;0;1
185;83666;2019;3;6;8;5;1892;1280320528599680;219;12.0;85;1438;0;1;2;1
186;83667;2019;3;6;9;2;1419;1280320528599680;219;11.0;85;1890;0;1;2;1
187;83669;2019;3;8;15;4;1892;1280320528599680;219;12.0;85;1894;1;0;4;1
188;83670;2019;3;15;8;5;1892;1280320528599680;219;12.0;85;1895;0;1;4;1
189;83671;2019;3;15;10;0;2031;1280320528599680;219;11.0;85;1890;0;1;4;1
190;83672;2019;3;15;14;5;1892;1280320528599680;219;12.0;85;1438;0;1;4;1
191;83673;2019;3;18;8;5;1892;1280320528599680;219;12.0;85;1895;0;1;0;1
192;83674;2019;3;21;8;5;1892;1280320528599680;219;12.0;85;1895;0;1;3;1
193;83675;2019;3;21;10;0;2031;1280320528599680;219;11.0;85;1419;0;1;3;1
194;83676;2019;3;21;12;4;1419;1280320528599680;219;11.0;85;1890;0;1;3;1
195;84538;2019;3;7;14;2;1440;1278905207577216;219;12.0;200;2026;0;0;3;1
196;84539;2019;3;11;11;1;1440;1278905207577216;219;12.0;200;1899;0;1;0;1
197;84540;2019;3;14;8;0;1440;1278905207577216;219;12.0;200;2026;0;1;3;1
198;84541;2019;3;18;8;4;1440;1278905207577216;219;12.0;200;2026;0;1;0;1
199;84542;2019;3;18;13;4;2625;1278905207577216;219;11.0;200;1463;0;1;0;1
200;84543;2019;3;18;16;1;1440;1278905207577216;219;12.0;200;2026;0;1;0;1
201;85596;2019;3;20;18;1;1892;1282196890275456;219;12.0;200;2030;0;1;2;1
202;85602;2019;3;25;18;1;1892;1282196890275456;219;12.0;200;2030;0;1;0;1
203;85884;2019;3;7;10;3;2625;1225332734973824;219;11.0;200;2029;0;0;3;1
204;85886;2019;3;16;19;3;2016;1225332734973824;219;12.0;200;2016;1;1;5;1
205;87324;2019;3;28;8;4;2032;1282290038758016;219;12.0;200;2026;0;1;3;1
206;90123;2019;3;4;18;1;1892;1282196890275456;219;12.0;200;2030;0;1;0;1
207;93323;2019;3;16;13;3;2402;1284509593918848;219;11.0;77;2719;1;1;5;1
208;94543;2019;3;20;11;5;2742;1284507182189184;219;11.0;76;2719;0;1;2;1
209;94551;2019;3;28;11;1;2742;1284507182189184;219;11.0;76;1887;0;1;3;1
210;94552;2019;3;28;13;3;1894;1284507182189184;219;12.0;76;2026;0;1;3;1
211;94555;2019;3;29;13;0;2625;1284507182189184;219;11.0;76;1887;0;1;4;1
212;94813;2019;3;1;14;2;1438;1284507182189184;219;12.0;76;2027;0;0;4;1
213;94818;2019;3;6;13;0;1894;1284507182189184;219;12.0;76;2026;0;1;2;1
214;94820;2019;3;8;13;3;1894;1284507182189184;219;12.0;76;2026;1;0;4;1
215;94824;2019;3;16;13;5;1894;1284507182189184;219;12.0;76;2026;1;1;5;1
216;95733;2019;3;11;7;1;1893;1285562534156416;219;12.0;76;2026;0;1;0;1
217;96373;2019;3;18;7;1;1893;1285562534156416;219;12.0;76;2026;0;1;0;1
218;96383;2019;3;29;7;1;1893;1285562534156416;219;12.0;76;2026;0;1;4;1
219;97090;2019;3;15;14;1;1894;1285663065262720;219;12.0;200;2034;0;1;4;1
220;97091;2019;3;15;14;4;2029;1285663065262720;219;11.0;200;1419;0;1;4;1
221;97092;2019;3;15;15;3;1419;1285663065262720;219;11.0;200;1887;0;1;4;1
222;97093;2019;3;22;9;3;1894;1285663065262720;219;12.0;200;1438;0;1;4;1
223;97094;2019;3;27;9;3;1894;1285663065262720;219;12.0;200;1894;0;1;2;1
224;97095;2019;3;27;11;4;1894;1285663065262720;219;12.0;200;1422;0;1;2;1
225;97098;2019;3;29;16;1;1894;1285663065262720;219;12.0;200;1438;0;1;4;1
226;97121;2019;3;4;12;1;1892;1285675275339904;219;12.0;200;1438;0;1;0;1
227;100607;2019;3;6;12;2;2625;1286755459161472;219;11.0;77;2719;0;1;2;1
228;100608;2019;3;7;9;1;2736;1286755459161472;219;11.0;77;2719;0;0;3;1
229;100609;2019;3;8;9;1;2736;1286755459161472;219;11.0;77;2719;1;0;4;1
230;100610;2019;3;13;10;4;2736;1286755459161472;219;11.0;77;1464;0;1;2;1
231;100713;2019;3;1;8;0;1899;1286782041609856;219;12.0;200;2026;0;0;4;1
232;100714;2019;3;4;8;0;1899;1286782041609856;219;12.0;200;2026;0;1;0;1
233;100715;2019;3;6;8;0;1899;1286782041609856;219;12.0;200;2026;0;1;2;1
234;100716;2019;3;8;8;0;1899;1286782041609856;219;12.0;200;2026;1;0;4;1
235;100717;2019;3;13;8;0;1899;1286782041609856;219;12.0;200;2026;0;1;2;1
236;100718;2019;3;15;8;0;1899;1286782041609856;219;12.0;200;2026;0;1;4;1
237;100719;2019;3;18;8;1;1899;1286782041609856;219;12.0;200;2026;0;1;0;1
238;100720;2019;3;27;8;1;1899;1286782041609856;219;12.0;200;2026;0;1;2;1
239;100721;2019;3;29;8;0;1899;1286782041609856;219;12.0;200;2026;0;1;4;1
240;101107;2019;3;25;12;5;2719;1286750627257728;219;11.0;77;1890;0;1;0;1
241;103017;2019;3;26;21;1;1892;1285675275339904;219;12.0;200;1892;0;1;1;1
242;106022;2019;3;20;9;0;1440;1229287727188608;219;12.0;76;2406;0;1;2;1
243;106854;2019;3;14;9;4;1893;1289083197741952;219;12.0;200;2030;0;1;3;1
244;107888;2019;3;17;8;4;1892;1289075550214784;219;12.0;85;2026;0;1;6;1
245;107905;2019;3;30;16;5;1895;1289075550214784;219;12.0;85;2026;0;1;5;1
246;111499;2019;3;21;16;2;2034;1291066800757632;219;12.0;77;2026;0;1;3;1
247;111502;2019;3;22;16;2;2034;1291066800757632;219;12.0;77;2026;0;1;4;1
248;111506;2019;3;25;16;2;2034;1291066800757632;219;12.0;77;2026;0;1;0;1
249;111826;2019;3;27;16;3;2034;1291066800757632;219;12.0;77;2026;0;1;2;1
250;111829;2019;3;28;16;2;2032;1291066800757632;219;12.0;77;2026;0;1;3;1
251;111832;2019;3;29;16;2;2032;1291066800757632;219;12.0;77;2026;0;1;4;1
252;115195;2019;3;6;7;0;1892;1292346166431360;219;12.0;200;2026;0;1;2;1
253;115593;2019;3;22;13;4;2625;1230956056696448;219;11.0;200;2736;0;1;4;1
254;115680;2019;3;28;15;5;2032;1230956056696448;219;12.0;200;2026;0;1;3;1
255;115917;2019;3;18;11;0;1419;1292285904833152;219;11.0;76;1890;0;1;0;1
256;115918;2019;3;18;14;1;1892;1292285904833152;219;12.0;76;2588;0;1;0;1
257;115920;2019;3;23;16;3;1463;1292285904833152;219;11.0;76;1890;0;1;5;1
258;115921;2019;3;27;10;4;1463;1292285904833152;219;11.0;76;2719;0;1;2;1
259;116271;2019;3;15;11;5;1438;1292327383030400;219;12.0;84;2034;0;1;4;1
260;116477;2019;3;20;9;2;1461;1293303809920640;219;11.0;200;1890;0;1;2;1
261;116691;2019;3;7;11;4;1422;1293303543646848;219;12.0;200;1441;0;0;3;1
262;116692;2019;3;12;10;5;1892;1293303543646848;219;12.0;200;2030;0;1;1;1
263;116695;2019;3;23;13;4;2719;1293303543646848;219;11.0;200;1890;0;1;5;1
264;116698;2019;3;26;10;1;1892;1293303543646848;219;12.0;200;1440;0;1;1;1
265;116699;2019;3;27;12;1;1892;1293303543646848;219;12.0;200;2030;0;1;2;1
266;117493;2019;3;1;13;2;1899;1294383467355520;219;12.0;76;2026;0;0;4;1
267;117496;2019;3;6;12;3;1899;1294383467355520;219;12.0;76;2026;0;1;2;1
268;117500;2019;3;7;7;1;2625;1294383467355520;219;11.0;76;1900;0;0;3;1
269;118271;2019;3;14;7;1;2625;1294383467355520;219;11.0;76;1900;0;1;3;1
270;118274;2019;3;15;7;1;2625;1294383467355520;219;11.0;76;1900;0;1;4;1
271;118276;2019;3;18;7;1;2625;1294383467355520;219;11.0;76;1900;0;1;0;1
272;118277;2019;3;20;10;3;2625;1294383467355520;219;11.0;76;1900;0;1;2;1
273;118280;2019;3;21;7;1;2625;1294383467355520;219;11.0;76;1900;0;1;3;1
274;118282;2019;3;22;7;1;2625;1294383467355520;219;11.0;76;1900;0;1;4;1
275;118283;2019;3;22;12;2;1899;1294383467355520;219;12.0;76;2026;0;1;4;1
276;118288;2019;3;25;7;1;2625;1294383467355520;219;11.0;76;1900;0;1;0;1
277;118290;2019;3;28;7;2;2625;1294383467355520;219;11.0;76;1900;0;1;3;1
278;118292;2019;3;29;7;1;2625;1294383467355520;219;11.0;76;1900;0;1;4;1
279;118293;2019;3;29;13;1;1899;1294383467355520;219;12.0;76;2026;0;1;4;1
280;118372;2019;3;8;7;1;2625;1294383467355520;219;11.0;76;1900;1;0;4;1
281;118375;2019;3;11;7;1;2625;1294383467355520;219;11.0;76;1900;0;1;0;1
282;118377;2019;3;12;7;1;2625;1294383467355520;219;11.0;76;1900;0;1;1;1
283;119568;2019;3;4;18;1;1892;1231941614324352;219;12.0;85;2030;0;1;0;1
284;122177;2019;3;9;8;4;1892;1285549382064768;219;12.0;200;1892;0;0;5;1
285;122882;2019;3;11;11;2;2032;1287788805638784;219;12.0;76;1441;0;1;0;1
286;122885;2019;3;13;8;4;2032;1287788805638784;219;12.0;76;2406;0;1;2;1
287;122887;2019;3;19;12;3;2032;1287788805638784;219;12.0;76;2027;0;1;1;1
288;122888;2019;3;19;14;3;2402;1287788805638784;219;11.0;76;2736;0;1;1;1
289;122896;2019;3;27;9;1;1899;1287788805638784;219;12.0;76;2406;0;1;2;1
290;122897;2019;3;28;11;1;2032;1287788805638784;219;12.0;76;2406;0;1;3;1
291;122899;2019;3;29;11;1;2032;1287788805638784;219;12.0;76;1438;0;1;4;1
292;126109;2019;3;17;11;2;1892;1285549382064768;219;12.0;200;1892;0;1;6;1
293;126110;2019;3;17;11;2;1892;1285549382064768;219;12.0;200;1892;0;1;6;1
294;126111;2019;3;19;16;5;1890;1285549382064768;219;11.0;200;1419;0;1;1;1
295;126114;2019;3;23;16;4;1892;1285549382064768;219;12.0;200;1892;0;1;5;1
296;126115;2019;3;25;16;4;1890;1285549382064768;219;11.0;200;1419;0;1;0;1
297;141805;2019;3;25;14;3;1370;1235304971914880;219;11.0;76;2029;0;1;0;1
298;151612;2019;5;17;7;1;1894;1173445768337536;219;12.0;76;2026;1;1;4;2
299;151996;2019;5;15;13;0;2625;1265012456114304;219;11.0;76;2454;1;1;2;2
300;151998;2019;5;16;13;4;2625;1265012456114304;219;11.0;76;2736;0;1;3;2
301;152002;2019;5;28;9;5;2032;1265012456114304;219;12.0;76;2026;0;1;1;2
